date,value1,value2,value3,value4
2023-09-27 20:00:00.000013312,4.9356973984744155,6.63958330494679,0.09490858658300617,2.1454405281095967
2023-09-27 21:00:00.000000000,4.619240537437157,6.670797090263335,0.06398069328577341,2.4032966493462626
2023-09-27 21:59:59.999986688,4.313029112593927,6.626769225450061,0.03565860786857546,2.669132969754964
2023-09-27 23:00:00.000013312,4.022074856724304,6.505226495089203,0.00703509580045679,2.9433079477133863
2023-09-28 00:00:00.000000000,3.7480705325227013,6.306212334971624,-0.023958897898769607,3.2253086767098815
2023-09-28 00:59:59.999986688,3.489143352898637,6.031928330808827,-0.05885930213701355,3.513453749955471
2023-09-28 02:00:00.000013312,3.2405506641784885,5.685964942941515,-0.0985793117006,3.8046115949834887
2023-09-28 03:00:00.000000000,2.9952221146200313,5.273281744391723,-0.1435689590177566,4.0936039041226255
2023-09-28 03:59:59.999986688,2.7447920315164724,4.799823889871777,-0.19375957893141277,4.373384302916815
2023-09-28 05:00:00.000013312,2.4805207457608724,4.2733704530528165,-0.2487586404480124,4.635452295856956
2023-09-28 06:00:00.000000000,2.1943448770249456,3.7040005624743153,-0.307790810773783,4.8711766374264664
2023-09-28 06:59:59.999986688,1.8798586517107554,3.104622619251851,-0.36961228705949156,5.073564978078117
2023-09-28 08:00:00.000013312,1.5333000418692175,2.4903898106987814,-0.4325135421155651,5.237792419342355
2023-09-28 09:00:00.000000000,1.1543213528507947,1.8777548373099575,-0.49458427562073454,5.361618842952676
2023-09-28 09:59:59.999986688,0.7467410105522821,1.2830904004484383,-0.5548200296012608,5.444688542747922
2023-09-28 11:00:00.000013312,0.3184723192560278,0.721218981672333,-0.6135188545319099,5.488028654482461
2023-09-28 12:00:00.000000000,-0.1196515289435769,0.2048681663840732,-0.6730407222124297,5.493419099563069
2023-09-28 12:59:59.999986688,-0.5552965322966491,-0.2555929570651936,-0.7374928976691328,5.463153330238628
2023-09-28 14:00:00.000013312,-0.976429648977772,-0.652069585248729,-0.8121571724386643,5.3996613081144185
2023-09-28 15:00:00.000000000,-1.372798890856622,-0.9785977106308821,-0.9030724424597749,5.305079167415305
2023-09-28 15:59:59.999986688,-1.7362620284276098,-1.2313666142296806,-1.0166191857667004,5.1808228057768035
2023-09-28 17:00:00.000013312,-2.0616784501386265,-1.4087592433403031,-1.1595100712786601,5.02721298740089
2023-09-28 18:00:00.000000000,-2.346337910536889,-1.5111114064040205,-1.3380550159199338,4.84332623286697
2023-09-28 18:59:59.999986688,-2.5900037988232474,-1.540328586841539,-1.5570954898972769,4.627382411808809
2023-09-28 20:00:00.000013312,-2.7946032940024623,-1.4995420090222173,-1.8185471521452636,4.377427630273991
2023-09-28 21:00:00.000000000,-2.9640381735071,-1.392870588517713,-2.1200887588979698,4.092408636318007
2023-09-28 21:59:59.999986688,-3.104298363935829,-1.2254192132716828,-2.454528808009403,3.7730805539693555
2023-09-28 23:00:00.000013312,-3.223390871426474,-1.0033824644071505,-2.8104225944721186,3.42252921330405
2023-09-29 00:00:00.000000000,-3.3309195889522805,-0.7341570478559268,-3.1729916296841862,3.0462125859635125
2023-09-29 00:59:59.999986688,-3.4368178250894332,-0.42644043730683656,-3.525450249931348,2.651525644327584
2023-09-29 02:00:00.000013312,-3.549710396490431,-0.08980097595168338,-3.8506993522739763,2.247190535008011
2023-09-29 03:00:00.000000000,-3.6753718958894357,0.26554748249484095,-4.132209757782404,1.8424992345214766
2023-09-29 03:59:59.999986688,-3.8158333170808794,0.6289766761727079,-4.355340549444769,1.4467710149928332
2023-09-29 05:00:00.000013312,-3.969388599921305,0.9892896624071138,-4.507504635028793,1.0688854696429293
2023-09-29 06:00:00.000000000,-4.131376577909171,1.3344327914738616,-4.578923395361265,0.7171021725040411
2023-09-29 06:59:59.999986688,-4.294927720863629,1.6512620256319446,-4.563032917558392,0.3993066634521405
2023-09-29 08:00:00.000013312,-4.451556517447397,1.9261164603636305,-4.456859730440574,0.1231866370651597
2023-09-29 09:00:00.000000000,-4.591602512983869,2.146068891875659,-4.26098332798905,-0.10329354961688451
2023-09-29 09:59:59.999986688,-4.704802414488089,2.30049860238598,-3.979280085486885,-0.27196996333996853
2023-09-29 11:00:00.000013312,-4.780898602004055,2.3820866639352083,-3.617909811347665,-0.3749155883732571
2023-09-29 12:00:00.000000000,-4.810917264665369,2.3873082672378763,-3.1845357225578645,-0.4054064267549997
2023-09-29 12:59:59.999986688,-4.787870706253209,2.315767647206621,-2.6878564624661716,-0.3595863826777403
2023-09-29 14:00:00.000013312,-4.707954164728068,2.170091337841763,-2.1373890320249997,-0.23750922283590345
2023-09-29 15:00:00.000000000,-4.570803367976559,1.9551509843946555,-1.5433838344155304,-0.043669620930255136
2023-09-29 15:59:59.999986688,-4.379192073831845,1.6778250281744027,-0.9170701154401539,0.21345718060076763
2023-09-29 17:00:00.000013312,-4.1389939912962985,1.3467292445590235,-0.27060547814733477,0.522779465613528
2023-09-29 18:00:00.000000000,-3.8586346814436014,0.9720880400793107,0.3835290584942868,0.8721962561038784
2023-09-29 18:59:59.999986688,-3.5490292646020993,0.5656972027793883,1.0327992312513516,1.250011057929365
2023-09-29 20:00:00.000013312,-3.2233902101700966,0.14093704307348412,1.665307197025652,1.6460794304746573
2023-09-29 21:00:00.000000000,-2.8965016665699546,-0.2874417161710404,2.269617500942134,2.0518067954332255
2023-09-29 21:59:59.999986688,-2.5833383688889975,-0.7041964204256623,2.834617242633286,2.4598137263191733
2023-09-29 23:00:00.000013312,-2.2977862676917895,-1.094784069880856,3.349405409306601,2.863174465833292
2023-09-30 00:00:00.000000000,-2.051074442021455,-1.4463675546162025,3.804213640722567,3.2547730925888825
2023-09-30 00:59:59.999986688,-1.8511634916430204,-1.7486907188060858,4.191547476776893,3.6273137836658145
2023-09-30 02:00:00.000013312,-1.7027249624741274,-1.9941947718949895,4.507333183611042,3.9734720469049507
2023-09-30 03:00:00.000000000,-1.6073517757422644,-2.1781334677625113,4.7515755168887885,4.286353898873394
2023-09-30 03:59:59.999986688,-1.564200376661762,-2.2987948280185484,4.928022899812856,4.560472089356934
2023-09-30 05:00:00.000013312,-1.5702263670335321,-2.3576956753887277,5.043292586479034,4.792194273628466
2023-09-30 06:00:00.000000000,-1.6202696197625286,-2.3596296612910197,5.105925726242189,4.980594404352696
2023-09-30 06:59:59.999986688,-1.707534219472675,-2.3119357156666056,5.124741862333026,5.127295749699907
2023-09-30 08:00:00.000013312,-1.8239860821959504,-2.2231966161583996,5.107994379688232,5.235799510026575
2023-09-30 09:00:00.000000000,-1.9609473884256174,-2.1015717440132824,5.062776960755755,5.310404790677971
2023-09-30 09:59:59.999986688,-2.1095964907946314,-1.9534292665436235,4.9946093864854415,5.355129604822435
2023-09-30 11:00:00.000013312,-2.261157168704158,-1.782789335998069,4.907556646379695,5.37335078138667
2023-09-30 12:00:00.000000000,-2.407145157969735,-1.5917376471793487,4.803956927519284,5.367888745650948
2023-09-30 12:59:59.999986688,-2.5396175629907742,-1.381597515790271,4.6841975048648665,5.341320827983018
2023-09-30 14:00:00.000013312,-2.651539613075979,-1.1541070805603795,4.547072512838523,5.296233878671248
2023-09-30 15:00:00.000000000,-2.737188468685687,-0.9119790487480124,4.389902015405893,5.23453105768869
2023-09-30 15:59:59.999986688,-2.7925340188367374,-0.6591187842050804,4.209277440194661,5.157047534593162
2023-09-30 17:00:00.000013312,-2.8158143697733133,-0.39983261424443917,4.001685183527899,5.062858238867034
2023-09-30 18:00:00.000000000,-2.807775783435851,-0.138038197493645,3.764075784599366,4.94926891042591
2023-09-30 18:59:59.999986688,-2.771796566465506,0.12333001191132459,3.494130380075299,4.812468229836887
2023-09-30 20:00:00.000013312,-2.7137278724131497,0.3830276801138838,3.1904653395577474,4.647869807851676
2023-09-30 21:00:00.000000000,-2.6410682726235106,0.6413173262896384,2.852837752479307,4.450935587475168
2023-09-30 21:59:59.999986688,-2.562147074113399,0.8998440561521388,2.482990592316423,4.217953982790277
2023-09-30 23:00:00.000013312,-2.4847973347887593,1.1607956141078175,2.0850808015239997,3.946815262556757
2023-10-01 00:00:00.000000000,-2.415822756455264,1.4259951574564718,1.6660182576819291,3.6379393621632583
2023-10-01 00:59:59.999986688,-2.3602898311270333,1.6960561199174928,1.2352247182683618,3.2945117075067976
2023-10-01 02:00:00.000013312,-2.321632782874041,1.9697663253603603,0.8040404604647334,2.9222746904592656
2023-10-01 03:00:00.000000000,-2.3017609799177565,2.243922776589584,0.38480916450620833,2.528622442880929
2023-10-01 03:59:59.999986688,-2.3013825314125604,2.513387485480818,-0.009829484072905934,2.1218919434647607
2023-10-01 05:00:00.000013312,-2.320121312451854,2.771816454727288,-0.3679925035246775,1.7106413173978376
2023-10-01 06:00:00.000000000,-2.3565938298464952,3.0120879164913164,-0.6796936627471465,1.3033730092352342
2023-10-01 06:59:59.999986688,-2.408377938427884,3.2268695024239165,-0.9378433114752034,0.9086482038431448
2023-10-01 08:00:00.000013312,-2.4719552751018345,3.409228066033642,-1.1390515557700205,0.5355592930559221
2023-10-01 09:00:00.000000000,-2.5426966948040595,3.5528328500935062,-1.284238390646223,0.19402456216602887
2023-10-01 09:59:59.999986688,-2.6149138122132625,3.652304513666846,-1.378467657094381,-0.10528206586120038
2023-10-01 11:00:00.000013312,-2.681736843714046,3.7033219203168097,-1.4304827781338862,-0.3514797634064524
2023-10-01 12:00:00.000000000,-2.7355920287522273,3.702668926123417,-1.4513199207493477,-0.5346164646765714
2023-10-01 12:59:59.999986688,-2.769005369586783,3.648278982929967,-1.4529919500844595,-0.6468001635490209
2023-10-01 14:00:00.000013312,-2.7758780794052016,3.53904657796314,-1.4471259617009515,-0.682929545340069
2023-10-01 15:00:00.000000000,-2.7526496491309724,3.375213415577443,-1.4439396225619754,-0.6409954568809385
2023-10-01 15:59:59.999986688,-2.6983556874219405,3.1588933306990206,-1.4520987818677376,-0.5222253176288195
2023-10-01 17:00:00.000013312,-2.614195564716909,2.8950095292737967,-1.4789645915677903,-0.33100037059450793
2023-10-01 18:00:00.000000000,-2.5023095584625814,2.5923130211319534,-1.5310074960436009,-0.07469330589680256
2023-10-01 18:59:59.999986688,-2.3647291096064564,2.2635043284333607,-1.6137033610699776,0.23662561628074583
2023-10-01 20:00:00.000013312,-2.2030199929745926,1.9247912609605542,-1.7310007694129872,0.5906716233916239
2023-10-01 21:00:00.000000000,-2.0185793795060136,1.594512397087352,-1.8846571173037903,0.9736970463267631
2023-10-01 21:59:59.999986688,-1.8129667045974516,1.2907195667233822,-2.0739818158986956,1.371407353080034
2023-10-01 23:00:00.000013312,-1.5885118192508805,1.0294981286331224,-2.2961917183019613,1.7699147646188722
2023-10-02 00:00:00.000000000,-1.3488284905697978,0.8228268516189431,-2.5472336680267533,2.1564529205869287
2023-10-02 00:59:59.999986688,-1.0991277926362735,0.6779711374852273,-2.8226567202124224,2.519875619095678
2023-10-02 02:00:00.000013312,-0.8462956000553411,0.5969506984480977,-3.118121582993488,2.8509032689805074
2023-10-02 03:00:00.000000000,-0.5983769303675984,0.576947763122457,-3.4298594180499165,3.1420851846047984
2023-10-02 03:59:59.999986688,-0.3634960106772255,0.6106593006887997,-3.7546120472481306,3.387731930251505
2023-10-02 05:00:00.000013312,-0.14861762179662985,0.6870611279179548,-4.089428271498022,3.584326668072217
2023-10-02 06:00:00.000000000,0.041555555367572765,0.79265329741771,-4.431067351052595,3.730834212338732
2023-10-02 06:59:59.999986688,0.2045087280931469,0.9129139448954536,-4.775680695705978,3.829352523932781
2023-10-02 08:00:00.000013312,0.3393351959144474,1.034146297602301,-5.11793833237391,3.8852223958152554
2023-10-02 09:00:00.000000000,0.44557059171702795,1.1447868038646718,-5.450997490502353,3.906794483979973
2023-10-02 09:59:59.999986688,0.5223387349331848,1.236265412910114,-5.766749629057945,3.9041744856643636
2023-10-02 11:00:00.000013312,0.5678767138145262,1.3031297066092413,-6.056973844704934,3.887583350372574
2023-10-02 12:00:00.000000000,0.5800314464261552,1.3427628110770446,-6.314520491099134,3.8654343471594226
2023-10-02 12:59:59.999986688,0.556369869777753,1.354819671202503,-6.53431536713691,3.8430479153209482
2023-10-02 14:00:00.000013312,0.4947054266716301,1.3406707297211824,-6.71384976876255,3.822371695727907
2023-10-02 15:00:00.000000000,0.3936995370144848,1.302980661019609,-6.852915899440973,3.803033944005508
2023-10-02 15:59:59.999986688,0.25353139457616314,1.2456208509070616,-6.953391916665685,3.7838972765728363
2023-10-02 17:00:00.000013312,0.07691821827043926,1.1734943244125366,-7.019136966147868,3.764427347430858
2023-10-02 18:00:00.000000000,-0.1302727905211297,1.0921339523941582,-7.055896640976208,3.7453713390692
2023-10-02 18:59:59.999986688,-0.35865238363477375,1.0074291879807644,-7.0708984374326755,3.7286560201966465
2023-10-02 20:00:00.000013312,-0.595793677837766,0.9248028833669226,-7.071975292395999,3.716193513521493
2023-10-02 21:00:00.000000000,-0.8270968475752873,0.8486559878357186,-7.066579223178536,3.7090251926320668
2023-10-02 21:59:59.999986688,-1.0376423485509947,0.7823282043669831,-7.060760388048049,3.706560678829709
2023-10-02 23:00:00.000013312,-1.213680615527878,0.7281787997404645,-7.058595899501654,3.7069232552347167
2023-10-03 00:00:00.000000000,-1.344036924643669,0.6886238281563758,-7.062261011260044,3.7073911748879196
2023-10-03 00:59:59.999986688,-1.4207625516397075,0.6665389751605915,-7.072202750228485,3.7051244763289395
2023-10-03 02:00:00.000013312,-1.4392931426518742,0.664889113383939,-7.087545986249953,3.6973412436086885
2023-10-03 03:00:00.000000000,-1.3982944991135156,0.6855134997347742,-7.106269540448899,3.68082171629252
2023-10-03 03:59:59.999986688,-1.2995836777987422,0.7282687173582402,-7.125608957376603,3.651640472397482
2023-10-03 05:00:00.000013312,-1.1474191024012064,0.7900336441267691,-7.142563146838535,3.6048407392162902
2023-10-03 06:00:00.000000000,-0.9478370571412986,0.8652039997597833,-7.154301262635434,3.534877144761052
2023-10-03 06:59:59.999986688,-0.7073884882301039,0.9464503957081896,-7.158803709304794,3.4365229933252244
2023-10-03 08:00:00.000013312,-0.43190608075605563,1.025781455590395,-7.154933700368008,3.305931229727691
2023-10-03 09:00:00.000000000,-0.12599249817896468,1.0950889972735194,-7.142248918006756,3.1416160676696716
2023-10-03 09:59:59.999986688,0.20699497228139246,1.1464687777914304,-7.119798409585341,2.945444064874388
2023-10-03 11:00:00.000013312,0.5645996522318382,1.17241993492347,-7.084955440329853,2.7227007757580353
2023-10-03 12:00:00.000000000,0.944954306652027,1.1663697274253144,-7.032750309629483,2.4818744052183215
2023-10-03 12:59:59.999986688,1.346301295394356,1.12318152008486,-6.956066516760896,2.2334224763241743
2023-10-03 14:00:00.000013312,1.7666491740448549,1.0394484489137428,-6.846837438736903,1.9888646982810505
2023-10-03 15:00:00.000000000,2.203302392334659,0.9136625405411453,-6.697456782077079,1.7597457567017156
2023-10-03 15:59:59.999986688,2.6527162564424027,0.7465584629414651,-6.501476183731954,1.5566946266832424
2023-10-03 17:00:00.000013312,3.1108014464179337,0.5412192259567968,-6.253983816176611,1.3892861059607786
2023-10-03 18:00:00.000000000,3.573501466582096,0.303436674568735,-5.951594067951722,1.2653463727481857
2023-10-03 18:59:59.999986688,4.036991673277837,0.04143590759620542,-5.592583337228967,1.1908570998905796
2023-10-03 20:00:00.000013312,4.497694267862266,-0.2344284186138842,-5.17756261140578,1.169660706233587
2023-10-03 21:00:00.000000000,4.9519841126832915,-0.5128721243179353,-4.710115237883427,1.203460629609251
2023-10-03 21:59:59.999986688,5.395434346716497,-0.7828191688798726,-4.197774816563439,1.292061276944183
2023-10-03 23:00:00.000013312,5.823074696933819,-1.034478708609747,-3.6523343934844146,1.4335497552350092
2023-10-04 00:00:00.000000000,6.228923866874336,-1.2595805542552962,-3.0897229337721517,1.624039641356003
2023-10-04 00:59:59.999986688,6.606552117713794,-1.4511792016072316,-2.5289148764843192,1.8570228050165392
2023-10-04 02:00:00.000013312,6.949095464482218,-1.6031698939811463,-1.990215847515049,2.1228964608206797
2023-10-04 03:00:00.000000000,7.249888800965092,-1.7099979259769016,-1.493088167474436,2.4081916758814104
2023-10-04 03:59:59.999986688,7.502669612892472,-1.7666577722226737,-1.0540448483215759,2.696297957740795
2023-10-04 05:00:00.000013312,7.701777436964304,-1.769222796048473,-0.6852402394524834,2.9689735567787365
2023-10-04 06:00:00.000000000,7.84243510845284,-1.7152693646099535,-0.39390933050286636,3.208823846116223
2023-10-04 06:59:59.999986688,7.920341837975659,-1.6046580812769213,-0.1827958122692695,3.4016200722819296
2023-10-04 08:00:00.000013312,7.93206718616146,-1.4401613485020799,-0.05135966358013589,3.5377014350595193
2023-10-04 09:00:00.000000000,7.875290764563966,-1.2277774197411995,0.0033442553903411327,3.611832964159971
2023-10-04 09:59:59.999986688,7.749690462866276,-0.9766447862623362,-0.013840382507191166,3.6222336718045516
2023-10-04 11:00:00.000013312,7.5573290508947695,-0.6982714698227185,-0.09635105463068898,3.5692063561897673
2023-10-04 12:00:00.000000000,7.302891148428676,-0.40525856681307815,-0.23563095102807868,3.454185962392888
2023-10-04 12:59:59.999986688,6.993099294171507,-0.10972039776007922,-0.42151065817328126,3.279516554482585
2023-10-04 14:00:00.000013312,6.6361614834614375,0.17783674378021663,-0.6422865490814195,3.0485239778340296
2023-10-04 15:00:00.000000000,6.241419248740034,0.4492653575615823,-0.8855233104258428,2.765638808735218
2023-10-04 15:59:59.999986688,5.819383434020503,0.6990174308931042,-1.1387142890467543,2.4364678336865713
2023-10-04 17:00:00.000013312,5.382390971328972,0.9237583393110346,-1.3900321944505707,2.0677361772007528
2023-10-04 18:00:00.000000000,4.944714033025151,1.121662936340513,-1.6291365046540909,1.6675379007174025
2023-10-04 18:59:59.999986688,4.521761123562404,1.2917907270417437,-1.847122275648053,1.2455866204801684
2023-10-04 20:00:00.000013312,4.128349251997735,1.4331564392621143,-2.036417975634978,0.8132729517212612
2023-10-04 21:00:00.000000000,3.7767692399488992,1.544569263243086,-2.1906234353588143,0.38344034387294
2023-10-04 21:59:59.999986688,3.4751232617119308,1.6245862370490256,-2.304698570394553,-0.030535516054005448
2023-10-04 23:00:00.000013312,3.226734521814774,1.6720208191606283,-2.375873934895473,-0.4156784779705567
2023-10-05 00:00:00.000000000,3.030080122063353,1.6869246922614047,-2.4043652419125596,-0.7604546423532302
2023-10-05 00:59:59.999986688,2.879507795312849,1.6713160350281275,-2.393659694947733,-1.0554241789450631
2023-10-05 02:00:00.000013312,2.7666303861049633,1.62939209661063,-2.349634545794219,-1.294152635598033
2023-10-05 03:00:00.000000000,2.6817008948340852,1.5673218133180475,-2.2790274992364288,-1.4733305904446272
2023-10-05 03:59:59.999986688,2.6150799931135085,1.4924711781771798,-2.188030454054709,-1.5926086794707015
2023-10-05 05:00:00.000013312,2.558203697072506,1.4124298640213218,-2.0814904901744105,-1.653838682975272
2023-10-05 06:00:00.000000000,2.503818650203906,1.3341942740799118,-1.9630620194081512,-1.660130421269985
2023-10-05 06:59:59.999986688,2.4461841897224437,1.2630457494744374,-1.8357774749863849,-1.6158352745210585
2023-10-05 08:00:00.000013312,2.38076787141415,1.2018613392267914,-1.7029705345242425,-1.5272046290178136
2023-10-05 09:00:00.000000000,2.3045406775601918,1.1507222555599128,-1.5691522135313816,-1.4030624664492282
2023-10-05 09:59:59.999986688,2.2156903722895263,1.1074311447350191,-1.4406106636562506,-1.2550898662598584
2023-10-05 11:00:00.000013312,2.113864907101167,1.0681467110643807,-1.3253865299648673,-1.0971171646428663
2023-10-05 12:00:00.000000000,1.9999226654367275,1.0283046344102802,-1.2327585762239675,-0.9437373255356515
2023-10-05 12:59:59.999986688,1.8754471137344928,0.9828484955913214,-1.1718103285901897,-0.8083999231089327
2023-10-05 14:00:00.000013312,1.7420058841318125,0.9265990386949293,-1.1500451145546935,-0.7016697488405883
2023-10-05 15:00:00.000000000,1.6005795235331277,0.8544753388843261,-1.1720597631791598,-0.6303980455356207
2023-10-05 15:59:59.999986688,1.4513592499698507,0.7621138921171475,-1.2388262753865726,-0.5977707120076226
2023-10-05 17:00:00.000013312,1.294186552973054,0.6465170700964964,-1.3480974713022673,-0.6038472243587648
2023-10-05 18:00:00.000000000,1.1295443869581485,0.5061736185068948,-1.495365154845885,-0.6466049114709691
2023-10-05 18:59:59.999986688,0.9589991161000148,0.340649449236622,-1.6750712537875423,-0.7222700292290676
2023-10-05 20:00:00.000013312,0.7854181171517624,0.15009594587902572,-1.881624432655249,-0.8258390337664357
2023-10-05 21:00:00.000000000,0.612212054775733,-0.0647903954150269,-2.1096015286597565,-0.9514256682133454
2023-10-05 21:59:59.999986688,0.4426686666585509,-0.3026225593717924,-2.353452417738213,-1.0928979654142215
2023-10-05 23:00:00.000013312,0.27945167178534164,-0.5604077315801703,-2.6071749717054113,-1.2443280931199527
2023-10-06 00:00:00.000000000,0.12413814970617933,-0.8330295190069141,-2.864076037479231,-1.4001531635102682
2023-10-06 00:59:59.999986688,-0.023524103571942935,-1.1135917094589902,-3.1171446403919765,-1.5550699514183521
2023-10-06 02:00:00.000013312,-0.16611367625884696,-1.3948299591466506,-3.3591559166173086,-1.704005614399868
2023-10-06 03:00:00.000000000,-0.30854455132954006,-1.6701804982587396,-3.5834714903043547,-1.8420650178541378
2023-10-06 03:59:59.999986688,-0.4570131903417044,-1.935667927048425,-3.784316330986428,-1.9648573377287728
2023-10-06 05:00:00.000013312,-0.6175461703564243,-2.189603982074323,-3.957073365456353,-2.068731580755962
2023-10-06 06:00:00.000000000,-0.7944407704056577,-2.4321935259090974,-4.098232843288235,-2.1509359392368523
2023-10-06 06:59:59.999986688,-0.9891946476172684,-2.6639911443208293,-4.204980183962591,-2.2097118544669794
2023-10-06 08:00:00.000013312,-1.2004633297007126,-2.884849794441654,-4.2749722177567495,-2.24411218866381
2023-10-06 09:00:00.000000000,-1.4243432637979934,-3.0933350669626085,-4.305971319259919,-2.2540661927710417
2023-10-06 09:59:59.999986688,-1.654728121416381,-3.2870604890326716,-4.295811166054208,-2.2404972184169587
2023-10-06 11:00:00.000013312,-1.8841563252477633,-3.4631732552743815,-4.242312872030154,-2.2056570159111253
2023-10-06 12:00:00.000000000,-2.1044655025877708,-3.618942955725739,-4.143646972955653,-2.1532560790545547
2023-10-06 12:59:59.999986688,-2.3079859908144083,-3.751987318979537,-3.9987878718076977,-2.0883393734863462
2023-10-06 14:00:00.000013312,-2.4885166383347657,-3.8603136681190393,-3.8080699883509936,-2.0166920555564922
2023-10-06 15:00:00.000000000,-2.6417584452375973,-3.942566518765675,-3.5733261862960277,-1.9441875711851715
2023-10-06 15:59:59.999986688,-2.7653357154729377,-3.99804035409681,-3.297620650831091,-1.876093865515947
2023-10-06 17:00:00.000013312,-2.8584209221342434,-4.026701550079485,-2.9848814125614287,-1.8168288222975928
2023-10-06 18:00:00.000000000,-2.9215185768125114,-4.0290731527551475,-2.639318260311973,-1.76973771945787
2023-10-06 18:59:59.999986688,-2.956305071158302,-4.005687357296694,-2.264990827347219,-1.737480045007214
2023-10-06 20:00:00.000013312,-2.9656619422487367,-3.9572680720403963,-1.8661392267296282,-1.72254326168731
2023-10-06 21:00:00.000000000,-2.9531929411975124,-3.8846823915533952,-1.4467784996738893,-1.7278104918689001
2023-10-06 21:59:59.999986688,-2.922727781097933,-3.7894481511780773,-1.0110115327499767,-1.7566069122335404
2023-10-06 23:00:00.000013312,-2.877403641049874,-3.6736030983555295,-0.5627964976463404,-1.8124656130471433
2023-10-07 00:00:00.000000000,-2.81869695131306,-3.539869349732431,-0.10625100693365885,-1.8986688128010507
2023-10-07 00:59:59.999986688,-2.7463507806745087,-3.391259030278796,0.35408144205200925,-2.0177443951401077
2023-10-07 02:00:00.000013312,-2.658695279052696,-3.2306624243903026,0.8126446804450134,-2.1714498490280985
2023-10-07 03:00:00.000000000,-2.5537770347712296,-3.0605372055347964,1.262513370746632,-2.361044244359755
2023-10-07 03:59:59.999986688,-2.4307744491055105,-2.882705181635093,1.6951489689146286,-2.587093737922098
2023-10-07 05:00:00.000013312,-2.290499709776153,-2.698651410019778,2.100655570855126,-2.8486816874499334
2023-10-07 06:00:00.000000000,-2.135115644608152,-2.509872029934354,2.4683741854015016,-3.1423991219340826
2023-10-07 06:59:59.999986688,-1.9671257345906148,-2.3183562449019006,2.7876663338117185,-3.4611780266208005
2023-10-07 08:00:00.000013312,-1.78831574846946,-2.1268537122122355,3.048885644792824,-3.7943301117518917
2023-10-07 09:00:00.000000000,-1.5999764467127027,-1.9387766988482997,3.244578100068238,-4.128125591269393
2023-10-07 09:59:59.999986688,-1.4032338452124802,-1.758096890720346,3.370169452278263,-4.4475998737408835
2023-10-07 11:00:00.000013312,-1.2000384286829928,-1.5887209413221661,3.4246902453918158,-4.737942561293155
2023-10-07 12:00:00.000000000,-0.9931674540353357,-1.434325395071126,3.4109633333066975,-4.9859206993335485
2023-10-07 12:59:59.999986688,-0.7864915994441601,-1.2985021453248495,3.335521734036248,-5.180569142316682
2023-10-07 14:00:00.000013312,-0.5841372549396705,-1.1847412987738457,3.207689795347573,-5.313299635497458
2023-10-07 15:00:00.000000000,-0.3906149346156827,-1.0971053605337524,3.0381853323805754,-5.377965826702411
2023-10-07 15:59:59.999986688,-0.21040345592016033,-1.0404205832096096,2.838033535160233,-5.370534638830972
2023-10-07 17:00:00.000013312,-0.04860408619397702,-1.020212216388487,2.617448760121328,-5.2889227081289985
2023-10-07 18:00:00.000000000,0.08916933042719902,-1.0422386692523842,2.385432055773796,-5.133112712180219
2023-10-07 18:59:59.999986688,0.19633483063854074,-1.111267129347436,2.149197322770119,-4.905685438194982
2023-10-07 20:00:00.000013312,0.26600306507073374,-1.2296027420693323,1.9138101713547082,-4.6125606127902135
2023-10-07 21:00:00.000000000,0.29199935640535957,-1.3958334467410505,1.6816769169567312,-4.2633140127485865
2023-10-07 21:59:59.999986688,0.2707304092223212,-1.6041933045071264,1.4525194811068811,-3.8702214251858718
2023-10-07 23:00:00.000013312,0.20254810898249434,-1.8449609801632727,1.2239695033241642,-3.446988453927188
2023-10-08 00:00:00.000000000,0.09252898847771483,-2.105639515555808,0.9923799904828563,-3.0070959718624244
2023-10-08 00:59:59.999986688,-0.050488750497329066,-2.372960748927988,0.7538236047327391,-2.5626534867538884
2023-10-08 02:00:00.000013312,-0.21528663671980253,-2.6343371923861527,0.5052285605816952,-2.12411816550011
2023-10-08 03:00:00.000000000,-0.3903714708143693,-2.8789917127753246,0.2448292750790217,-1.7002683487019183
2023-10-08 03:59:59.999986688,-0.565166154351854,-3.0980975753162787,-0.02729353528076846,-1.2985904923753566
2023-10-08 05:00:00.000013312,-0.7305732544344951,-3.28428361890939,-0.3094266737934291,-0.9254858746683553
2023-10-08 06:00:00.000000000,-0.8791115808057431,-3.4310179840616497,-0.599318899206477,-0.5864213635203726
2023-10-08 06:59:59.999986688,-1.0044885896962557,-3.5321225514919794,-0.895180511137517,-0.28558385831521876
2023-10-08 08:00:00.000013312,-1.1012422364811498,-3.5818284254383985,-1.196610405284299,-0.0258568790098513
2023-10-08 09:00:00.000000000,-1.1641913912823956,-3.57561610195177,-1.504579206481156,0.19181349465875064
2023-10-08 09:59:59.999986688,-1.1881803271536595,-3.5115076740545152,-1.8208069804145453,0.368728950700337
2023-10-08 11:00:00.000013312,-1.168037299449906,-3.3910049618835925,-2.146366970484964,0.5083919566977502
2023-10-08 12:00:00.000000000,-1.0986630921634988,-3.2195643878838105,-2.4808578193327064,0.6160128482043827
2023-10-08 12:59:59.999986688,-0.9757082274857111,-3.0055534586593673,-2.8214140863322603,0.6971548812596655
2023-10-08 14:00:00.000013312,-0.7967110514211951,-2.759054511707603,-3.162496548460496,0.7564515515230712
2023-10-08 15:00:00.000000000,-0.5620322187077064,-2.4900828359354743,-3.495901921196033,0.7966540832051371
